[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[92]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_92.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[93]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_93.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[94]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_94.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[95]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_95.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[96]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_96.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[97]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_97.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15270
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15270
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[98]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_98.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[99]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_99.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[100]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_100.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15138
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15138
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[101]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_101.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[102]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_102.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[103]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_103.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[104]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_104.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[105]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_105.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[106]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_106.stl
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:29][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[107]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_107.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15270
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15270
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[108]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_108.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[109]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_109.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[110]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_110.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15138
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15138
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[111]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_111.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[112]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_112.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[113]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_113.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[114]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_114.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[115]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_115.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[116]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_116.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[117]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_117.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15270
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15270
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[118]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_118.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[119]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_119.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[120]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_120.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15138
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15138
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[121]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_121.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[122]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_122.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[123]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_123.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[124]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_124.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[125]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_125.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 300
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[126]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_126.stl
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 120
[2024-8-28 20:16:30][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[127]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_127.stl
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 15270
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 15270
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[128]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_128.stl
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[129]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_129.stl
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 7134
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 7134
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[130]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_130.stl
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  286] Points count: 84
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  287] Faces count: 84
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  289] Saved STL file for body[131]: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_stl_131.stl
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: UtilityFunctions.cpp][Utils::SAT2STL:  292] End.
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_0.json
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_1.json
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_2.json
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_3.json
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_4.json
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_5.json
[2024-8-28 20:16:31][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_6.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_7.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_8.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_9.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_10.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_11.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_12.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_13.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_14.json
[2024-8-28 20:16:32][PID: 5404][TID: 18020][INFO ][FILE: GeometryExporter.cpp][GeometryExporter::SaveJson:   15] Save Json: C:/Users/AAA/Documents/WeChat Files/wxid_4y4wts4jkg9h21/FileStorage/File/2024-08/a23_test/a23/a23_geometry_json_15.json
